PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
IA9203763,DAIRY MART,"52201, Ainsworth, Iowa",52201,Iowa,Region 7,Transient non-community system,62,AINSWORTH,Washington,6,10,9,-91.555082,41.291756,-91.555082,41.291756,-91.688082,-91.422082,41.158756,41.424756
IA9725094,CUSHING WATER SUPPLY,"50588, Lakeside, Iowa",50588,Iowa,Region 7,Community water system,220,CUSHING,Woodbury,10,15,8,-95.203473,42.645346,-95.203473,42.645346,-95.373473,-95.033473,42.475346,42.815346
IA4115092,CRYSTAL LAKE WATER SUPPLY,"50453, Leland, Iowa",50453,Iowa,Region 7,Community water system,250,CRYSTAL LAKE,Hancock,8,3,11,-93.631712,43.33738,-93.631712,43.33738,-93.733712,-93.529712,43.23538,43.43938
IA9271801,CROOKED CREEK CHRISTIAN CAMP,"52353, Washington, Iowa",52353,Iowa,Region 7,Transient non-community system,43,WASHINGTON,Washington,21,23,8,-91.689642,41.295193,-91.689642,41.295193,-91.931642,-91.447642,41.053193,41.537193
IA5784314,CRESTWOOD ACRES,"52405, Cedar Rapids, Iowa",52405,Iowa,Region 7,Community water system,50,CEDAR RAPIDS,Linn,6,25,8,-91.687162,41.978341,-91.687162,41.978341,-91.834162,-91.540162,41.831341,42.125341
IA8816089,CRESTON WATER SUPPLY,"50801, Creston, Iowa",50801,Iowa,Region 7,Community water system,7834,CRESTON,Union,18,13,11,-94.365581,41.05744,-94.365581,41.05744,-94.566581,-94.164581,40.85644,41.25844
IA4515087,CRESCO WATERWORKS,"52136, Cresco, Iowa",52136,Iowa,Region 7,Community water system,3893,CRESCO,Howard,15,14,10,-92.117306,43.372442,-92.117306,43.372442,-92.322306,-91.912306,43.167442,43.577442
IA7822086,CRESCENT WATER SUPPLY,"50702, Washburn, Iowa",50702,Iowa,Region 7,Community water system,768,CRESCENT,Pottawattamie,7,11,11,-92.342645,42.484681,-92.342645,42.484681,-92.431645,-92.253645,42.395681,42.573681
IA7822842,MT. CRESCENT SKI AREA,"51526, Crescent, Iowa",51526,Iowa,Region 7,Transient non-community system,119,CRESCENT,Pottawattamie,5,45,6,-95.858506,41.363221,-95.858506,41.363221,-95.956506,-95.760506,41.265221,41.461221
IA2835056,HOPKINTON MUNICIPAL UTILITIES,"52237, Hopkinton, Iowa",52237,Iowa,Region 7,Community water system,628,HOPKINTON,Delaware,10,8,9,-91.245586,42.343991,-91.245586,42.343991,-91.422586,-91.068586,42.166991,42.520991
IA0990085,WAVERLY WATER DEPARTMENT,"50677, Waverly, Iowa",50677,Iowa,Region 7,Community water system,9874,WAVERLY,Bremer,24,2,10,-92.473871,42.727511,-92.473871,42.727511,-92.638871,-92.308871,42.562511,42.892511
IA5343204,MONTICELLO JELLYSTONE PARK II,"52310, Monticello, Iowa",52310,Iowa,Region 7,Transient non-community system,50,MONTICELLO,Jones,5,9,15,-91.190087,42.239312,-91.190087,42.239312,-91.423087,-90.957087,42.006312,42.472312
IA2254844,TRI-CITY GOLF CLUB,"52156, Luana, Iowa",52156,Iowa,Region 7,Transient non-community system,26,MONONA,Clayton,6,8,7,-91.452256,43.061391,-91.452256,43.061391,-91.573256,-91.331256,42.940391,43.182391
IA7866031,TREYNOR WATER DEPARTMENT,"51575, Treynor, Iowa",51575,Iowa,Region 7,Community water system,932,TREYNOR,Pottawattamie,9,2,10,-95.611891,41.232261,-95.611891,41.232261,-95.694891,-95.528891,41.149261,41.315261
IA8681030,TRAER MUNICIPAL WATER PLANT,"50675, Traer, Iowa",50675,Iowa,Region 7,Community water system,1703,TRAER,Tama,15,8,11,-92.465822,42.19051,-92.465822,42.19051,-92.610822,-92.320822,42.04551,42.33551
IA8681200,TRAER GOLF & COUNTRY CLUB,"50675, Traer, Iowa",50675,Iowa,Region 7,Transient non-community system,42,TRAER,Tama,5,8,17,-92.465822,42.19051,-92.465822,42.19051,-92.610822,-92.320822,42.04551,42.33551
IA0330706,SPILLWAY SUPPER CLUB,"52172, Waukon, Iowa",52172,Iowa,Region 7,Transient non-community system,50,HARPERS FERRY,Allamakee,6,15,6,-91.478161,43.269991,-91.478161,43.269991,-91.639161,-91.317161,43.108991,43.430991
IA5282307,CHAIN RIDGE SUBDIVISION,"52333, Solon, Iowa",52333,Iowa,Region 7,Community water system,25,SOLON,Johnson,5,16,8,-91.493812,41.80448,-91.493812,41.80448,-91.657812,-91.329812,41.64048,41.96848
IA3126203,RHODYS,"52002, Dubuque, Iowa",52002,Iowa,Region 7,Transient non-community system,42,DUBUQUE,Dubuque,6,32,7,-90.727475,42.506231,-90.727475,42.506231,-90.844475,-90.610475,42.389231,42.623231
IA1811102,RJ THOMAS MANUFACTURING CO INC,"51012, Cherokee, Iowa",51012,Iowa,Region 7,Non-Transient non-community system,70,CHEROKEE,Cherokee,11,3,3,-95.557672,42.750931,-95.557672,42.750931,-95.720672,-95.394672,42.587931,42.913931
IA5225305,CHERRY HILLS SUBDIVISION,"52338, Swisher, Iowa",52338,Iowa,Region 7,Community water system,59,IOWA CITY,Johnson,6,12,9,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA1011001,BRANDON WATER SUPPLY,"52210, Brandon, Iowa",52210,Iowa,Region 7,Community water system,309,BRANDON,Buchanan,10,9,10,-92.001761,42.313791,-92.001761,42.313791,-92.086761,-91.916761,42.228791,42.398791
IA5282302,LAKE VISTA SUBDIVISION,"52338, Swisher, Iowa",52338,Iowa,Region 7,Community water system,134,SWISHER,Johnson,5,8,9,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA5343815,ST JOHNS LUTHERAN CHURCH,"52310, Monticello, Iowa",52310,Iowa,Region 7,Non-Transient non-community system,157,MONTICELLO,Jones,8,35,7,-91.190087,42.239312,-91.190087,42.239312,-91.423087,-90.957087,42.006312,42.472312
IA9855202,WORTH CO INTERCHANGE 214 WATER SUPPLY,"50459, Northwood, Iowa",50459,Iowa,Region 7,Non-Transient non-community system,7300,NORTHWOOD,Worth,12,6,12,-93.218116,43.447235,-93.218116,43.447235,-93.497116,-92.939116,43.168235,43.726235
IA4316201,CROP PRODUCTION SERVICES,"51529, Dunlap, Iowa",51529,Iowa,Region 7,Transient non-community system,49,DUNLAP,Harrison,5,1,1,-95.597509,41.853335,-95.597509,41.853335,-95.773509,-95.421509,41.677335,42.029335
IA3100899,CORPORATION OF NEW MELLERAY,"52068, Peosta, Iowa",52068,Iowa,Region 7,Community water system,90,DUBUQUE,Dubuque,14,4,8,-90.848412,42.448461,-90.848412,42.448461,-90.977412,-90.719412,42.319461,42.577461
IA5252301,CUMBERLAND RIDGE FIRST ADDITION,"52317, North Liberty, Iowa",52317,Iowa,Region 7,Community water system,55,NORTH LIBERTY,Johnson,5,20,10,-91.608442,41.746961,-91.608442,41.746961,-91.750442,-91.466442,41.604961,41.888961
IA7109065,CALUMET WATER SUPPLY,"51249, Sibley, Iowa",51249,Iowa,Region 7,Community water system,179,CALUMET,O'Brien,5,2,8,-95.745351,43.404155,-95.745351,43.404155,-95.880351,-95.610351,43.269155,43.539155
IA3371401,RIVER VALLEY CAMPGROUND,"52169, Wadena, Iowa",52169,Iowa,Region 7,Transient non-community system,27,WADENA,Fayette,6,1,1,-91.655316,42.842051,-91.655316,42.842051,-91.736316,-91.574316,42.761051,42.923051
IA5800901,LOUISA CO LAW ENFORCEMENT CTR,"52761, Muscatine, Iowa",52761,Iowa,Region 7,Community water system,46,WAPELLO,Louisa,7,25,9,-91.048482,41.426171,-91.048482,41.426171,-91.298482,-90.798482,41.176171,41.676171
IA0300648,UPPER IOWA RESORT & RENTAL,"Lycurgus Rd, Waukon, Iowa, 52172",52172,Iowa,Region 7,Transient non-community system,27,DORCHESTER,Allamakee,9,22,7,-91.433665,43.34202,-91.433665,43.34202,-91.445665,-91.421665,43.33002,43.35402
IA9905872,CLARMOND COUNTRY CLUB,"50525, Clarion, Iowa",50525,Iowa,Region 7,Transient non-community system,35,BELMOND,Wright,7,28,20,-93.730862,42.731421,-93.730862,42.731421,-93.872862,-93.588862,42.589421,42.873421
IA1345043,LAKE CITY WATER SUPPLY,"51449, Lake City, Iowa",51449,Iowa,Region 7,Community water system,1727,LAKE CITY,Calhoun,10,45,9,-94.733997,42.268115,-94.733997,42.268115,-94.877997,-94.589997,42.124115,42.412115
IA1340001,KNIERIM WATER SUPPLY,"50501, Fort Dodge, Iowa",50501,Iowa,Region 7,Community water system,60,KNIERIM,Calhoun,7,4,8,-94.181632,42.50691,-94.181632,42.50691,-94.392632,-93.970632,42.29591,42.71791
IA1335001,JOLLEY WATER SUPPLY,"50551, Jolley, Iowa",50551,Iowa,Region 7,Community water system,41,JOLLEY,Calhoun,6,30,10,-94.718012,42.478821,-94.718012,42.478821,-94.836012,-94.600012,42.360821,42.596821
IA0837701,LOGANSPORT WATER SYSTEM,"50036, Boone, Iowa",50036,Iowa,Region 7,Community water system,150,BOONE,Boone,4,1,8,-93.883992,42.060831,-93.883992,42.060831,-94.068992,-93.698992,41.875831,42.245831
IA2330401,GRACE LUTHERAN CAMP INC,"52742, De Witt, Iowa",52742,Iowa,Region 7,Transient non-community system,30,DE WITT,Clinton,8,8,4,-90.539117,41.822442,-90.539117,41.822442,-90.733117,-90.345117,41.628442,42.016442
IA0932001,JANESVILLE WATER SUPPLY,"50647, Janesville, Iowa",50647,Iowa,Region 7,Community water system,930,JANESVILLE,Bremer,14,11,9,-92.463481,42.648055,-92.463481,42.648055,-92.554481,-92.372481,42.557055,42.739055
IA9053004,ELDON WATER SUPPLY,"52554, Eldon, Iowa",52554,Iowa,Region 7,Community water system,927,ELDON,Wapello,7,22,13,-92.2202,40.920327,-92.2202,40.920327,-92.3412,-92.0992,40.799327,41.041327
IA9233501,PATHWAY CHRISTIAN SCHOOL,"52247, Kalona, Iowa",52247,Iowa,Region 7,Non-Transient non-community system,75,KALONA,Washington,6,16,9,-91.705802,41.487886,-91.705802,41.487886,-91.827802,-91.583802,41.365886,41.609886
IA0790074,WATERLOO WATER WORKS,"50704, Waterloo, Iowa",50704,Iowa,Region 7,Community water system,70070,WATERLOO,Black Hawk,50,22,8,-92.338158,42.500356,-92.338158,42.500356,-92.339158,-92.337158,42.499356,42.501356
IA9233012,KALONA WATER DEPT,"52247, Kalona, Iowa",52247,Iowa,Region 7,Community water system,2363,KALONA,Washington,16,3,13,-91.705802,41.487886,-91.705802,41.487886,-91.827802,-91.583802,41.365886,41.609886
IA4979796,KALMES STORE,"52071, Saint Donatus, Iowa",52071,Iowa,Region 7,Transient non-community system,112,SAINT DONATUS,Jackson,6,13,8,-90.535972,42.362241,-90.535972,42.362241,-90.544972,-90.526972,42.353241,42.371241
IA7740011,JOHNSTON MUNICIPAL WATER SUPPLY,"50131, Johnston, Iowa",50131,Iowa,Region 7,Community water system,20495,JOHNSTON,Polk,15,4,9,-93.700131,41.669041,-93.700131,41.669041,-93.785131,-93.615131,41.584041,41.754041
IA0315707,WINGS,"52140, Dorchester, Iowa",52140,Iowa,Region 7,Transient non-community system,46,DORCHESTER,Allamakee,6,9,6,-91.571305,43.478158,-91.571305,43.478158,-91.731305,-91.411305,43.318158,43.638158
IA5343203,MONTICELLO JELLYSTONE PARK,"52310, Monticello, Iowa",52310,Iowa,Region 7,Transient non-community system,50,MONTICELLO,Jones,6,20,16,-91.190087,42.239312,-91.190087,42.239312,-91.423087,-90.957087,42.006312,42.472312
IA6377701,NORTH CORP WATER,"50225, Pleasantville, Iowa",50225,Iowa,Region 7,Community water system,180,PLEASANTVILLE,Marion,4,0,8,-93.270066,41.388791,-93.270066,41.388791,-93.429066,-93.111066,41.229791,41.547791
IA9774102,KOCH FERTILIZER LLC,"Port Neal Rd, Sioux City, Iowa, 51054",51054,Iowa,Region 7,Transient non-community system,30,SERGEANT BLUFF,Woodbury,5,0,4,-96.357597,42.377059,-96.357597,42.377059,-96.362597,-96.352597,42.372059,42.382059
IA8909011,BIRMINGHAM WATER SUPPLY,"52535, Birmingham, Iowa",52535,Iowa,Region 7,Community water system,448,BIRMINGHAM,Van Buren,11,7,11,-91.948242,40.8784,-91.948242,40.8784,-92.069242,-91.827242,40.7574,40.9994
IA3342890,BIG ROCK COUNTRY CLUB,"52142, Fayette, Iowa",52142,Iowa,Region 7,Transient non-community system,52,FAYETTE,Fayette,6,98,19,-91.802452,42.8408,-91.802452,42.8408,-91.943452,-91.661452,42.6998,42.9818
IA5784309,BIG CREEK BLUFFS,"52405, Cedar Rapids, Iowa",52405,Iowa,Region 7,Community water system,80,BERTRAM,Linn,6,18,8,-91.687162,41.978341,-91.687162,41.978341,-91.834162,-91.540162,41.831341,42.125341
IA9214085,CRAWFORDSVILLE WATER SUPPLY,"52353, Washington, Iowa",52353,Iowa,Region 7,Community water system,264,CRAWFORDSVILLE,Washington,9,1,10,-91.689642,41.295193,-91.689642,41.295193,-91.931642,-91.447642,41.053193,41.537193
IA4728957,CRAWFORD CREEK PARK,"51445, Ida Grove, Iowa",51445,Iowa,Region 7,Transient non-community system,250,IDA GROVE,Ida,7,8,9,-95.470001,42.343611,-95.470001,42.343611,-95.603001,-95.337001,42.210611,42.476611
IA3126205,HWY 20 AUTO/TRUCK PLAZA,"52001, Dubuque, Iowa",52001,Iowa,Region 7,Transient non-community system,912,DUBUQUE,Dubuque,7,6,8,-90.669136,42.504128,-90.669136,42.504128,-90.806136,-90.532136,42.367128,42.641128
IA5784307,COUNTRY MANOR ESTATES,"52405, Cedar Rapids, Iowa",52405,Iowa,Region 7,Community water system,228,HIAWATHA,Linn,15,53,8,-91.687162,41.978341,-91.687162,41.978341,-91.834162,-91.540162,41.831341,42.125341
IA8215373,HICKORY HILLS SECOND ANNEX,"52804, Davenport, Iowa",52804,Iowa,Region 7,Community water system,130,BLUE GRASS,Scott,7,9,9,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA3353746,HICKORY GROVE (GOLF COURSE),"50662, Oelwein, Iowa",50662,Iowa,Region 7,Transient non-community system,28,OELWEIN,Fayette,7,73,18,-91.911101,42.682141,-91.911101,42.682141,-92.041101,-91.781101,42.552141,42.812141
IA9433161,KOCH FERTILIZER FT DODGE LLC,"50501, Fort Dodge, Iowa",50501,Iowa,Region 7,Non-Transient non-community system,142,FORT DODGE,Webster,9,0,10,-94.181632,42.50691,-94.181632,42.50691,-94.392632,-93.970632,42.29591,42.71791
IA8930038,FARMINGTON WATER SUPPLY,"52626, Farmington, Iowa",52626,Iowa,Region 7,Community water system,664,FARMINGTON,Van Buren,12,28,11,-91.738789,40.639419,-91.738789,40.639419,-91.857789,-91.619789,40.520419,40.758419
IA2228037,FARMERSBURG WATERWORKS,"52159, Monona, Iowa",52159,Iowa,Region 7,Community water system,302,FARMERSBURG,Clayton,10,0,8,-91.391381,43.04993,-91.391381,43.04993,-91.586381,-91.196381,42.85493,43.24493
IA3135018,FARLEY WATER SUPPLY,"52046, Farley, Iowa",52046,Iowa,Region 7,Community water system,1537,FARLEY,Dubuque,14,7,8,-91.006541,42.441671,-91.006541,42.441671,-91.096541,-90.916541,42.351671,42.531671
IA5300600,FAIRVIEW TERRACE MOBILE HOME PARK LLC,"52404, Cedar Rapids, Iowa",52404,Iowa,Region 7,Community water system,69,LISBON,Linn,5,2,8,-91.718392,41.95893,-91.718392,41.95893,-91.834392,-91.602392,41.84293,42.07493
IA5731032,FAIRFAX WATER SUPPLY,"52228, Fairfax, Iowa",52228,Iowa,Region 7,Community water system,2123,FAIRFAX,Linn,11,6,7,-91.780682,41.916716,-91.780682,41.916716,-91.876682,-91.684682,41.820716,42.012716
IA2322446,ROCK CREEK MARINA & CAMPGROUND,"52751, Grand Mound, Iowa",52751,Iowa,Region 7,Transient non-community system,52,CAMANCHE,Clinton,9,16,9,-90.647362,41.823581,-90.647362,41.823581,-90.781362,-90.513362,41.689581,41.957581
IA5260966,F W KENT PARK,"52322, Oxford, Iowa",52322,Iowa,Region 7,Transient non-community system,1169,OXFORD,Johnson,9,8,21,-91.788701,41.723445,-91.788701,41.723445,-91.959701,-91.617701,41.552445,41.894445
IA5059064,NEWTON WATER SUPPLY,"50208, Newton, Iowa",50208,Iowa,Region 7,Community water system,16262,NEWTON,Jasper,36,3,8,-93.048262,41.699811,-93.048262,41.699811,-93.211262,-92.885262,41.536811,41.862811
IA0400902,RATHBUN REG WTR ASSN (BURLINGTON),"52544, Centerville, Iowa",52544,Iowa,Region 7,Community water system,8775,BURLINGTON,"Des Moines, Henry",32,8,9,-92.873239,40.734631,-92.873239,40.734631,-93.097239,-92.649239,40.510631,40.958631
IA0400901,RATHBUN REG WATER ASSN (FT MADISON),"52544, Centerville, Iowa",52544,Iowa,Region 7,Community water system,10390,FORT MADISON,Lee,57,2,10,-92.873239,40.734631,-92.873239,40.734631,-93.097239,-92.649239,40.510631,40.958631
IA0400900,RATHBUN REGIONAL WATER ASSN (RATHBUN),"52544, Centerville, Iowa",52544,Iowa,Region 7,Community water system,30688,CENTERVILLE,"Appanoose, Davis, Decatur, Jefferson, Lucas, Monroe, Van Buren, Wayne",57,29,13,-92.873239,40.734631,-92.873239,40.734631,-93.097239,-92.649239,40.510631,40.958631
IA3649072,RANDOLPH WATER WORKS,"51649, Randolph, Iowa",51649,Iowa,Region 7,Community water system,168,RANDOLPH,Fremont,7,4,9,-95.567362,40.873025,-95.567362,40.873025,-95.655362,-95.479362,40.785025,40.961025
IA4039071,RANDALL WATER SUPPLY,"50231, Randall, Iowa",50231,Iowa,Region 7,Community water system,173,RANDALL,Hamilton,7,4,9,-93.602941,42.238301,-93.602941,42.238301,-93.631941,-93.573941,42.209301,42.267301
IA1155049,NEWELL WATER TREATMENT PLANT,"50568, Newell, Iowa",50568,Iowa,Region 7,Community water system,891,NEWELL,Buena Vista,9,9,9,-95.005195,42.605289,-95.005195,42.605289,-95.134195,-94.876195,42.476289,42.734289
IA3126940,NEW WINE PARK,"52068, Peosta, Iowa",52068,Iowa,Region 7,Transient non-community system,105,NEW VIENNA,Dubuque,9,16,8,-90.848412,42.448461,-90.848412,42.448461,-90.977412,-90.719412,42.319461,42.577461
IA9159067,NEW VIRGINIA WATER SUPPLY,"50210, New Virginia, Iowa",50210,Iowa,Region 7,Community water system,489,NEW VIRGINIA,Warren,11,10,10,-93.730381,41.18161,-93.730381,41.18161,-93.884381,-93.576381,41.02761,41.33561
IA3165014,NEW VIENNA WATER SUPPLY,"52065, New Vienna, Iowa",52065,Iowa,Region 7,Community water system,407,NEW VIENNA,Dubuque,12,5,8,-91.113153,42.547986,-91.113153,42.547986,-91.213153,-91.013153,42.447986,42.647986
IA1228803,"CARD, INC.","50619, Clarksville, Iowa",50619,Iowa,Region 7,Transient non-community system,50,CLARKSVILLE,Butler,6,12,18,-92.669226,42.783618,-92.669226,42.783618,-92.793226,-92.545226,42.659618,42.907618
IA1253853,ST JOHNS LUTHERAN CHURCH,"50636, Greene, Iowa",50636,Iowa,Region 7,Transient non-community system,52,GREENE,Butler,5,32,19,-92.804727,42.897002,-92.804727,42.897002,-93.005727,-92.603727,42.696002,43.098002
IA2424701,W CENTRAL RWA - DENISON SUBSYS,"51455, Manning, Iowa",51455,Iowa,Region 7,Community water system,2403,DENISON,Crawford,20,0,9,-95.060051,41.906751,-95.060051,41.906751,-95.206051,-94.914051,41.760751,42.052751
IA1400902,WEST CENTRAL RWA - NISH SYSTEM,"51455, Manning, Iowa",51455,Iowa,Region 7,Community water system,3573,MANNING,Carroll,39,21,10,-95.060051,41.906751,-95.060051,41.906751,-95.206051,-94.914051,41.760751,42.052751
IA5361020,OXFORD JUNCTION WATER SUPPLY,"52323, Oxford Jct, Iowa",52323,Iowa,Region 7,Community water system,496,OXFORD JUNCTION,Jones,12,24,9,-90.953711,41.984881,-90.953711,41.984881,-91.074711,-90.832711,41.863881,42.105881
IA9083012,OTTUMWA WATER WORKS,"52501, Ottumwa, Iowa",52501,Iowa,Region 7,Community water system,25023,OTTUMWA,Wapello,27,21,13,-92.407322,41.020021,-92.407322,41.020021,-92.640322,-92.174322,40.787021,41.253021
IA4652011,OTTOSEN WATER SUPPLY,"50598, Whittemore, Iowa",50598,Iowa,Region 7,Community water system,55,OTTOSEN,Humboldt,8,4,10,-94.423031,43.061475,-94.423031,43.061475,-94.530031,-94.316031,42.954475,43.168475
IA9758023,OTO WATER SUPPLY,"51044, Oto, Iowa",51044,Iowa,Region 7,Community water system,108,OTO,Woodbury,8,10,8,-95.8925,42.286336,-95.8925,42.286336,-96.0195,-95.7655,42.159336,42.413336
IA9464008,OTHO WATER SUPPLY,"50501, Fort Dodge, Iowa",50501,Iowa,Region 7,Community water system,557,OTHO,Webster,8,7,12,-94.181632,42.50691,-94.181632,42.50691,-94.392632,-93.970632,42.29591,42.71791
IA9677007,OSSIAN WATER SUPPLY,"52161, Ossian, Iowa",52161,Iowa,Region 7,Community water system,895,OSSIAN,Winneshiek,8,0,8,-91.765881,43.144261,-91.765881,43.144261,-91.872881,-91.658881,43.037261,43.251261
IA6273005,OSKALOOSA MUNICIPAL WATER DEPT,"52577, Keomah Village, Iowa",52577,Iowa,Region 7,Community water system,12173,OSKALOOSA,Mahaska,31,25,12,-92.644031,41.29726,-92.644031,41.29726,-92.851031,-92.437031,41.09026,41.50426
IA2038038,OSCEOLA WATER WORKS,"50213, Osceola, Iowa",50213,Iowa,Region 7,Community water system,4929,OSCEOLA,Clarke,19,22,15,-93.766331,41.033071,-93.766331,41.033071,-93.946331,-93.586331,40.853071,41.213071
IA2223430,OSBORNE OUTDOOR EDUCATION CENTER,"52043, Elkader, Iowa",52043,Iowa,Region 7,Transient non-community system,84,ELKADER,Clayton,7,14,8,-91.404241,42.8572,-91.404241,42.8572,-91.576241,-91.232241,42.6852,43.0292
IA6663001,OSAGE MUNICIPAL WATER SUPPLY,"50461, Osage, Iowa",50461,Iowa,Region 7,Community water system,3634,OSAGE,Mitchell,13,12,12,-92.810922,43.285361,-92.810922,43.285361,-93.067922,-92.553922,43.028361,43.542361
IA0160099,ORIENT MUNICIPAL WATER SUPPLY,"50858, Orient, Iowa",50858,Iowa,Region 7,Community water system,425,ORIENT,Adair,9,13,9,-94.416821,41.20183,-94.416821,41.20183,-94.604821,-94.228821,41.01383,41.38983
IA6668001,ORCHARD WATER WORKS,"50461, Osage, Iowa",50461,Iowa,Region 7,Community water system,71,ORCHARD,Mitchell,7,26,9,-92.810922,43.285361,-92.810922,43.285361,-93.067922,-92.553922,43.028361,43.542361
IA8474097,ORANGE CITY MUNICIPAL WATER DEPARTMENT,"51041, Orange City, Iowa",51041,Iowa,Region 7,Community water system,6004,ORANGE CITY,Sioux,24,4,8,-96.061572,43.00462,-96.061572,43.00462,-96.199572,-95.923572,42.86662,43.14262
IA1785421,DEER VALLEY LODGE,"50482, Ventura, Iowa",50482,Iowa,Region 7,Transient non-community system,100,VENTURA,Cerro Gordo,9,26,22,-93.476139,43.123948,-93.476139,43.123948,-93.590139,-93.362139,43.009948,43.237948
IA0398802,KINGDOM HALL (WAUKON),"52172, Waukon, Iowa",52172,Iowa,Region 7,Transient non-community system,50,WAUKON,Allamakee,6,7,4,-91.478161,43.269991,-91.478161,43.269991,-91.639161,-91.317161,43.108991,43.430991
